timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767584555,2026-01-05 03:42:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,19.5,1.755,0.09,0x6242cba91901e61962ca626b2d7922fe18d90e3a6e0511a2c1c1f3ae427dcb7d,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584555,2026-01-05 03:42:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,1.362633,0.122637,0.09000002201619951,0xf9ca5a2dba3faf6e76866b5ebc0961a5bfc606fad3342bf29f69227438f6c452,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584555,2026-01-05 03:42:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,4.5,0.405,0.09,0xd1cdb73e5e39dbdc301b8851658cca9bf395c5080dd49a8ce9cd2eb01d73c654,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584555,2026-01-05 03:42:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,30.989,2.78901,0.09,0x30bf643d959f4fc8c289b5e8c7a70b60ac626193946526ff3e8a77da8ff5b125,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584553,2026-01-05 03:42:33,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,63,8.82,0.14,0x12207666c3d73155f85bbcabb7020b59639326f0be735780a2d95ee061c0df79,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584553,2026-01-05 03:42:33,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,55,7.7,0.14,0x41546ad32459dfd0612be912e3b0e5bf8af602c8fdd080ba467945b6765e55ac,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584551,2026-01-05 03:42:31,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,98.13,14.1382,0.14407622541526546,0x9ae3f692a9cb409b94a0de3700c9dec4fc8f5ea8875f2a16645b98f49331fc33,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584551,2026-01-05 03:42:31,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,20,2.6,0.13,0xc39e2828dd0690334e929dfadb7349b1b95382ea11766789d1814e2926b450b6,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584551,2026-01-05 03:42:31,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,30,3.9,0.13,0x9d4b247b4f57356282da3e22aa30303a81b5f11d1625b12e616b5557d3d8af2e,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584549,2026-01-05 03:42:29,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,35,4.9,0.14,0x07da8c66019b58c46e55e5cfa1d20559a568569f440be6bb3161f95dfd9f79be,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584547,2026-01-05 03:42:27,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,6.91,1.0365,0.15,0xa2ee6d852fde7d04aa4892729a181843e2efdd598f8b8d4c65dd0f6314e1df7b,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584547,2026-01-05 03:42:27,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,24.4,3.66,0.15,0xa58f722bda73dcce8507070d6e9f504f2dc97bc5a877600bcba030dfd3bb450e,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584547,2026-01-05 03:42:27,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,40,6.05,0.15125,0x3e25a432b4c23a385899bebb4f174c12d30859a5c4bd4b3acc187dbc0c271be9,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584545,2026-01-05 03:42:25,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,83.11,13.3687,0.1608554927204909,0x00ea8726e9e5d8a965bc7c67d1085994395433b0a32a14c3189b8f8b8e3c0484,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584545,2026-01-05 03:42:25,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,5,0.9,0.18,0x6178338e6ea3ec06941170a3b07e5836513acad982475e50cd39ee7f28ebfa67,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,40,6.8,0.17,0x46fbc0a7f8fc22481fcf7a2d3240da1d965916ad2f4a5ed01d0aea9288b56d78,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,1.86,0.2976,0.16,0x2552ec3e768635bb27d965fb85e9830a686ebb607a668f9a93415f36aa062c5d,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,10,1.7,0.17,0x07c534f6695b4625b179182bc43c1f603262d04b6bb6ed677e0f15ee63e6c3f2,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,35,6.65,0.19,0x245956b99ab79d14192b1662e0635dab52c2642f9ec8e5ae20b1df9e930c3853,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,35,6.3,0.18,0x9f605cc435a8ff4096647b1fb6b50f18733cc4bd73761799ff464c43e5ac0951,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584533,2026-01-05 03:42:13,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,10.563379,3.06338,0.290000008520001,0x7dd9c045a4eb11aff0dba0eb4d36283adb97b49f2b1426d1014432707e4e01e2,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584531,2026-01-05 03:42:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,100,29,0.29,0x496768e90c04a57092af711d45bf6e534e1793191673de1130f569b450c2aa85,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584531,2026-01-05 03:42:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,39.04,11.3216,0.29,0x1164432bff5d3a03a3f30689cec2ced9d85b8fc954e340070df7fb94527e3301,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584531,2026-01-05 03:42:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,100,30,0.3,0xe466ce22a1a634661d92ad32d070f416e06086eab3dbc43e81762b20dd46e369,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584519,2026-01-05 03:41:59,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,50.6,13.156,0.26,0x6afee86142731844fb6d988f7a26b9041106c9eeeb0b7f809fb5c8b875dd2c73,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584519,2026-01-05 03:41:59,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,90,27.9,0.31,0xc1b7bd0b00dbf8e834ebd582dbb22417092d204a72e193bf3a455aa8825f223e,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584517,2026-01-05 03:41:57,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,100,32,0.32,0x751dc4e37e1dd9dd57f6f844c42829744721f2bcd13d2a6652166d97879cbcc5,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584517,2026-01-05 03:41:57,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,260,80.6,0.31,0xefb3a58f2c9080ab207b497a9d05da058b8b6a41cfe5b3632aabd13c10a27089,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584511,2026-01-05 03:41:51,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,35,9.8,0.28,0xd10b9894adddc4d9d0a4f8981e0ac0bec288c209c157b24cfd7725f5837fc499,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584511,2026-01-05 03:41:51,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,103.024,25,0.24266190402236373,0xe9f0f34b42040018a4c5e28446114a67ecc25f9d3de13fbc15abbe83e8e892c6,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584509,2026-01-05 03:41:49,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,89.73,20.6379,0.23,0x0c28d9267647fe81accd0c68c84940428c7335709b7206bad0e62dc53bf40d15,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584509,2026-01-05 03:41:49,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,100,24,0.24,0xb5a5d0b3a5065cfda6c2df1c9987a1f0a6c18ac531adb213606e2ad7e53f8ccf,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584507,2026-01-05 03:41:47,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,10168525257065922851730676215021042873443190241362491585718227501339863693227,1,Down,61,45.14,0.74,0xc0398b949beeaac6ba6cbbd304fe29965c56f3ce1521e19f5b745e089497cdc3,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584481,2026-01-05 03:41:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,10,4.2,0.42,0xe4a213dff663b5ca60b4d8b75897fc2fb74aa23b3b99266464670e72458f955c,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584477,2026-01-05 03:41:17,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,100,43,0.43,0x51edd7a231242a8da0cfa41fe28369f0a45f5e66206a354f66f4651fa19df24a,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584475,2026-01-05 03:41:15,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,141.56,66.4472,0.46939248375247244,0xae09aac82d458c6d17a67cccda9ef38bf80d2b69ecfe420aead168a3975d662c,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584475,2026-01-05 03:41:15,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,37.42,17.099,0.4569481560662747,0x77ff9a73442c135fc9d970bc7f524648759ae55e34c1ee181587a055d3fbda17,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584473,2026-01-05 03:41:13,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,160.5,69.015,0.43,0xb1c92c0fc963af894faa3b4f1efc31883c0e98bf8a6a3bcfae24b5dcb4257eac,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584473,2026-01-05 03:41:13,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,13,6.24,0.48,0x11ea829673191d64b5b3d59f7076891d46c095b131e74c8100bd6d435e7aee9a,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584473,2026-01-05 03:41:13,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,23.93,10.7685,0.45,0x6034fe3eede642cdb3267c97442f4bec5abac26b873e28bbcd52dc53dac552f8,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584471,2026-01-05 03:41:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,102.439023,41.999999,0.4099999958023809,0xfc07d7887c6f881a3acc26527c4b85cf432ac1332b28d4d1439a85f6a52bde25,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584471,2026-01-05 03:41:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,107.01,44.9442,0.42,0xfee5a08f8af1a0b4959c662cfa297c436fa1f28d5c05321d6c077f759b4d3d3a,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584471,2026-01-05 03:41:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,102.32558,43.999999,0.42999999609090905,0xfa78c82d6c164359f1dd87144d5492d5f1c9938e56bd8b68e25d47c5063cf9b9,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
1767584461,2026-01-05 03:41:01,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xab5ae6f5aca7b41e4c21a9252987210450f8c7f29ff86ce489195825cc3ab340,27151739192603082501976098106296393963568311949314854706472844071527073584904,0,Up,100.365852,40.999999,0.4085054645876966,0x571541da6481c348ffe19e9cc7578175b4374f33b4e6e5e20204c4c7b764b7fb,"Ethereum Up or Down - January 4, 10:30PM-10:45PM ET",eth-updown-15m-1767583800,eth-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,CRYINGLITTLEBABY,Brave-Crane,,,
