timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767584925,2026-01-05 03:48:45,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,10411322499016272300893737282526792431050610777619108255497771341596326312386,1,Down,2.970587,1.960588,0.6600001952476059,0xf292692bb4910fa5263ccfb654ac7073b26248652f3cce0a753d4dd8201f774e,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584909,2026-01-05 03:48:29,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,10411322499016272300893737282526792431050610777619108255497771341596326312386,1,Down,9.166665,5.866666,0.6400000436363715,0xc756e29567c30ed10ca8c3296b1056ecf68168ccf0983adef54739d7400c12f8,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584903,2026-01-05 03:48:23,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,10411322499016272300893737282526792431050610777619108255497771341596326312386,1,Down,24.166665,15.466666,0.6400000165517252,0x6562221e4e26b58ba859ff55c1466ee38f0ebb8d3f486ac04dfd68973f9e8466,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584869,2026-01-05 03:47:49,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,16.78,5.3696,0.32,0x34d3178579c898d8823244d7a45fe25f84ed329782c8aa6e327a57f2ae933d43,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584863,2026-01-05 03:47:43,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,15,3.9,0.26,0x6d3389ed96b0a52d960025a5a608d3f727d3d605c1648f8fa8cda2962939b5d3,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584859,2026-01-05 03:47:39,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,21.670885,4.550886,0.21000000692172932,0x1cc7790d03ced2e995c306fd0ea212993061f0cc9ef5d526f0486dc200544126,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584829,2026-01-05 03:47:09,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,50,13,0.26,0x6e2ee0d0d942fc44c96008dba463f69dd4ea1f2b4c21f96abb8987c6121ff24a,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584803,2026-01-05 03:46:43,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,50,12,0.24,0x3b0f079d41f7c69d5345749cc8f7f08b799a00e5bf111cd6b71d74f93003cda1,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584793,2026-01-05 03:46:33,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,100,33,0.33,0xd06922a1ab27a8369327ecd944b8fee548ab47823eb4229d564d6b95e7010ba8,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584791,2026-01-05 03:46:31,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,37.97,9.8722,0.26,0x5b728a5f5b2b2766a405294e4546fb32525915a68b87a2db5db36e57d9901b2b,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
