timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,111.11111,29.999999,0.26999999369999994,0x0cfc14930e9a4e8d5ae6eeceadbc37c321af1aecb004a075464d56fee0709fe5,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,300,87,0.29,0xe87b966e5faf4ae42042e451c352d385e3cb3969f5ead0336cead2d6065ae6f6,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,58.61,15.8247,0.27,0x415a126cda1653cb6eae0c7ebd061f10640dac5a95ac6855f4f36be1bfb715ff,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584537,2026-01-05 03:42:17,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,21,6.72,0.32,0x97ae866fc7850c155e1577becc9650045f0f6f94492a38281235c77fd10aea7c,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584537,2026-01-05 03:42:17,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,5,1.6,0.32,0xd5ab124c51d6c77f29ef603f98c0a9e2777d08df0f2e7edce827ef3e3c0ba4a6,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584537,2026-01-05 03:42:17,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,9,2.88,0.32,0x6ef638f4d274a53aee287951d8707ce5e18ab3b29fe4801e8fb5b22eef860776,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584537,2026-01-05 03:42:17,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,5,1.6,0.32,0xe69640c231f144955e3347bc3fa498b66e08b544f8994d20ddfc7f873b2e3825,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584537,2026-01-05 03:42:17,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,5,1.6,0.32,0xc57c51a58f070b03b01588e45ffefd81879f3e892fd4644f3744d53fdce5cf87,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584537,2026-01-05 03:42:17,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,5,1.6,0.32,0x420a59ac2ecd4915ff86bb4f4905728f7e1cdab5e7cb14d10adb7562b179f1a7,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584533,2026-01-05 03:42:13,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,182.53,76.6626,0.42,0xb0efb7ce11a3eac5e3008e4fe5d7e87e0fd33a0cedf8499a6bac108de28a91f4,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
