timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767585131,2026-01-05 03:52:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,7104866407549465294388513933364155889523813138359709057184901488585613853294,1,Down,50,40,0.8,0x69cb36ca125c2b7ac09dadd167f61b242f3cbdae22fbe046b99e8f1f3b62f9c8,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585121,2026-01-05 03:52:01,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,18.74,3.3732,0.18,0xd5fb5819ea54e4f52ce34dca51ae821b2542ed4bc9167c1c4e5759c9d3c77c67,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585115,2026-01-05 03:51:55,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,100,11,0.11,0x6353103dd947eba8629f41d170c668e1443200867c60fe0c6d4a98f45101e993,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585115,2026-01-05 03:51:55,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,105.461537,12.999999,0.12326768004528514,0x6e933a50d0827e928f85f6dc762d078b201be985ee082f2d189eb1ed42b6a1c8,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585115,2026-01-05 03:51:55,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,109.090908,11.999999,0.10999999193333325,0xc9141f227fe965270869c9a2eb1e61cbe6ea8ce3f035ee962b23ebd09d156155,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585113,2026-01-05 03:51:53,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,131.43,14.4573,0.11,0x1a070b3bb2553fc89777e787750f91d708f3e469cc70100084752bf073c00792,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585089,2026-01-05 03:51:29,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,67.326075,5.386086,0.08,0x52c1460348291fe80c5b45e1f161419af5d81c8675b6db37382fbd4e8e25bf78,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585087,2026-01-05 03:51:27,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,18,1.44,0.08,0x5f9e44b6b1d9787b6b72e0aab7d5299a5ddd2716c570788af29969fcf82a5720,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585059,2026-01-05 03:50:59,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,50,5.5,0.11,0xa61894125358dc2b8e1938d1bf1ee1cd1dc1820be77c4530151e2cf935436fc2,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585057,2026-01-05 03:50:57,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,100,11,0.11,0x7be08e0225547867c2244f4023c9c21291768bd29199bf471a900dabbf72c11c,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585027,2026-01-05 03:50:27,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,7104866407549465294388513933364155889523813138359709057184901488585613853294,1,Down,43.714284,37.594285,0.8600000173856216,0x0df26c5d5848bbb7518f4adfae3e93364466d5b11553f5496dd6aeaab1596790,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584975,2026-01-05 03:49:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,2.82,0.3102,0.11,0x4a97018874926e3973d356a7d4cc7b4dee63f8ee5b75e9b5250dbab1903c4a0e,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
