timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767584409,2026-01-05 03:40:09,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,9,2.97,0.33,0x8bb0f433fd25f8303b858a0be243794c18bc30590abad6705fc43eec5485eccb,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584409,2026-01-05 03:40:09,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,9,2.97,0.33,0x5c92965ce11486e6cfca553260ff98a8e7ea5cef023a0338bd671f89c94180cd,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584409,2026-01-05 03:40:09,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,9,2.97,0.33,0x8b784371c53f14fecb493c39d6fe7b924f604703f19dfb8ffc006e79b44a4137,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584409,2026-01-05 03:40:09,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,9,2.97,0.33,0x6fe7dc7070cb24b61334a2ebecd793c46ca70479c4374fe192eae3a6b2ed1018,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584407,2026-01-05 03:40:07,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,9,2.97,0.33,0xb2723179702d900ab3aecdcf208df59f5ec6f339accd62a49076470221ea662e,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584407,2026-01-05 03:40:07,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,9,2.97,0.33,0xb17de3726d34e733de78b7b4148eeb9a86c85df158c8005afa7e0edfdbacaf26,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584407,2026-01-05 03:40:07,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,9,2.97,0.33,0x2d3fa09b346087ef81cd00895bb291b4561ae23310243a9d2ad1d50c46667100,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584407,2026-01-05 03:40:07,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,9,2.97,0.33,0x02523c91a28dd5c8dfa653c5232e5f102d304d5f793f2a184a21446605a74c43,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584405,2026-01-05 03:40:05,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,49105872531573398534285292792342014565136318334030166359536785407822712120759,0,Up,2,0.62,0.31,0xcfe503cf80c8afeada277c484498bd4e38e624286c404e498024fd86b0de5345,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584393,2026-01-05 03:39:53,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,91312203211284819615100986877496320768743473332306151375860911430362311147554,1,Down,1.61,1.0304,0.64,0xd13f79a8c7b1f4f4c888676f658f7912a5a3454f4170275dc6e171dfd410813f,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
1767584373,2026-01-05 03:39:33,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x8cbdb53696459c9595a2ccbfedd0c336ad6cacb4f8c01df2e4e3f0c63f7b8ca9,91312203211284819615100986877496320768743473332306151375860911430362311147554,1,Down,5,3.15,0.63,0xfb2646a5156ec11f7bfb4367d11093a8e7bef8cb322c0fef65f22bab6601e086,"Ethereum Up or Down - January 4, 10PM ET",ethereum-up-or-down-january-4-10pm-et,ethereum-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,gabagool22,Grown-Cantaloupe,ova here,,
