timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767556535,2026-01-04 19:55:35,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,10,9.5,0.95,0xf6b008ca0b5af29bccc60df04519e5ae10c60e3214b18aa090be157b88ba20a8,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556531,2026-01-04 19:55:31,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,26,24.7,0.95,0xfdadaeaa2ae218648d01d4a3b386d05cd727b6d7e140610d0b56fd26a6e950eb,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556527,2026-01-04 19:55:27,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,14.827942,1.037956,0.07000000404641453,0xc41818a69acfa360e050f1de7cef42dbf921228ebe232603236d3b5df5cb217b,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556527,2026-01-04 19:55:27,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,11.17,0.7819,0.07,0xcf59c6b1e1dbe3102bf6adc1cc7178d0d62f7226f252feae697941259666bfbc,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556517,2026-01-04 19:55:17,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,26,23.92,0.92,0xae41388f6ddace71e311925287a9922a9cc47d1c7d691877a321be1abe2d2a8d,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556515,2026-01-04 19:55:15,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,26,23.92,0.92,0x0c73bb2cc14aa23546f3d1c0878f4d4d343e1992ff5051351d79efe52bebe0c6,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556515,2026-01-04 19:55:15,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,26,23.92,0.92,0x8eaea127e1fcde7ef6018c4d15549af48f043f98913d186b393218fcb87d9dd0,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556515,2026-01-04 19:55:15,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,26,23.92,0.92,0xc3d15bda1f537ff3cf71517d1f4461178079a0703d02f33399b5861542e05c35,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556515,2026-01-04 19:55:15,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,26,23.92,0.92,0x57196f501a0c3235fb1c5e3d5cf3687b14289756f931b590cc4ec2c75c36e870,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556501,2026-01-04 19:55:01,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,14.511427,12.479828,0.8600000537507442,0x4ba1eece0c6d114bb96e9276820fc4306c0f9938b9c5f93a52174425cdde0a93,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
